314 2
117 55
332 48
46 63
990 24
853 17
898 50
449 70
902 62
553 93
85 89
457 24
456 54
745 1
14 5
276 67
402 48
368 98
973 78
227 5
110 39
198 40
613 64
107 56
120 87
892 96
58 27
651 52
932 61
45 18
921 53
592 90
703 51
344 42
336 21
1001 61
613 40
413 23
762 96
320 97
223 85
126 40
1008 92
743 66
785 93
242 38
869 68
347 20
743 13
141 52
586 8
442 62
661 1
768 62
110 1
528 71
49 79
174 66
145 14
472 81
274 76
846 31
396 78
279 82
160 78
518 49
842 19
212 26
451 64
874 88
811 81
378 15
986 37
289 88
516 34
136 80
100 48
1011 68
871 85
428 47
46 11
198 17
145 97
83 20
496 67
103 67
368 11
602 58
759 14
343 83
974 93
69 100
664 56
350 22
759 56
855 80
491 17
388 50
794 54
995 25
686 53
155 10
88 44
684 69
701 50
382 74
836 28
361 48
302 90
247 23
561 34
887 38
392 72
737 31
201 13
20 20
204 83
1016 100
184 17
334 33
783 30
38 81
740 27
452 24
145 78
537 3
178 37
993 9
287 36
706 51
821 28
956 18
210 85
336 15
13 8
839 61
539 17
790 93
598 87
290 63
371 57
336 26
831 32
606 33
894 74
242 68
242 10
924 66
908 36
574 37
92 50
240 39
83 65
287 75
472 2
846 79
698 23
284 28
108 3
16 38
551 43
459 57
917 53
701 33
331 93
454 72
157 52
610 4
901 3
143 100
645 66
538 58
249 44
977 88
363 53
483 87
345 2
87 41
898 57
327 54
780 64
677 77
384 43
114 37
290 26
783 4
672 29
266 67
861 50
840 19
202 75
269 93
710 36
164 48
799 72
265 97
794 3
248 69
690 24
474 94
580 84
16 14
166 85
646 3
303 35
50 69
375 27
746 92
571 41
290 37
52 56
963 46
930 89
135 17
313 99
412 59
48 79
33 45
625 49
276 32
724 72
843 24
167 72
704 73
259 22
59 78
785 68
727 65
118 42
645 58
655 39
562 79
685 63
476 3
822 56
198 79
588 59
881 63
991 44
194 30
471 44
354 37
707 65
298 49
168 36
86 55
60 35
1006 60
562 28
670 13
86 11
224 53
22 74
894 32
843 84
90 66
21 14
669 88
20 71
630 60
375 59
609 11
973 48
351 21
45 25
311 33
902 83
757 84
144 12
493 77
220 64
768 94
82 88
876 46
495 1
245 26
112 47
340 84
239 89
839 67
340 88
729 65
769 9
828 21
956 3
269 56
847 88
768 19
194 6
857 70
965 99
219 35
162 72
633 55
146 61
353 79
249 66
903 68
520 87
905 56
938 75
556 22
646 37
570 98
419 28
738 97
686 33
215 19
624 65
309 51
1010 9
527 18
353 41
549 90
662 59
52 76
722 6
298 7
233 80
454 84
157 76
543 86
580 80
259 60
354 64
647 25
209 94
363 87
939 61
742 29
75 38
965 17
1 97
637 41
908 48
292 81
417 68
257 81
129 70
662 14
575 29
180 56
795 23
366 65
176 79
163 37
759 52
276 45
890 53
3 18
611 51
666 64
670 34
604 50
975 69
656 21
651 41
70 15
896 70
875 64
678 89
61 47
683 77
417 82
596 63
874 13
627 20
922 50
470 32
401 8
755 40
963 100
653 81
145 20
228 36
363 28
94 39
203 54
37 42
761 62
281 57
159 78
18 9
409 28
402 76
736 23
717 4
483 19
565 33
540 42
379 63
841 48
720 11
600 20
756 79
210 57
631 71
309 71
178 43
757 3
212 87
211 76
680 17
869 93
318 87
882 77
693 86
435 88
1020 57
209 93
576 28
38 39
655 17
537 65
231 83
371 32
15 52
367 57
720 27
436 30
446 77
240 15
52 30
364 20
952 3
960 3
585 8
251 45
362 94
938 64
631 93
259 48
3 47
645 31
420 17
942 88
504 76
940 51
741 83
796 4
466 74
51 81
610 14
866 19
701 85
797 71
431 87
962 86
491 64
37 38
395 44
60 46
314 86
871 61
400 28
102 49
820 84
552 55
575 29
217 54
959 17
581 21
107 66
44 52
845 56
780 53
176 35
776 12
421 70
1024 88
908 69
270 60
402 19
919 80
179 90
139 93
607 57
748 78
287 60
886 20
610 12
679 30
942 39
749 18
304 68
747 39
264 23
916 16
821 37
451 66
316 35
267 11
701 2
814 9
656 48
607 64
959 13
668 20
563 2
13 50
774 35
178 22
743 78
232 25
703 30
916 18
816 28
866 34
993 81
419 21
83 45
330 9
88 15
93 33
36 68
610 64
79 40
837 47
177 53
377 12
233 58
705 82
506 64
940 20
495 2
633 67
455 17
596 70
1022 4
665 74
424 100
45 84
177 70
198 27
840 56
308 47
88 52
726 19
1024 23
579 56
992 11
450 60
207 56
31 18
697 1
675 92
910 88
449 48
76 65
469 80
726 49
336 12
17 13
518 21
728 4
803 1
41 66
656 18
834 44
942 88
814 6
228 28
196 42
268 77
727 35
313 61
308 18
707 58
1012 48
372 74
389 85
764 9
375 14
110 82
892 89
1022 96
294 62
102 91
556 3
815 38
351 96
553 82
993 60
540 5
195 90
222 21
481 93
590 46
151 7
460 79
71 29
33 89
965 10
501 96
102 53
219 13
104 17
462 14
193 59
691 77
276 92
252 89
118 40
447 91
620 81
584 9
45 29
992 63
242 9
468 95
977 55
155 20
325 47
290 93
586 75
374 80
131 72
26 80
194 64
79 77
730 37
292 77
217 75
322 10
185 4
59 92
58 70
893 64
441 86
512 94
498 66
907 80
157 65
452 24
599 7
451 63
816 30
626 69
177 97
235 81
984 88
495 74
879 93
348 99
1002 45
621 34
545 3
569 23
539 31
666 93
306 49
980 58
81 91
983 25
276 14
177 65
899 69
959 22
490 4
273 88
773 80
840 92
545 32
1010 96
931 98
442 63
214 69
483 62
718 19
934 41
84 50
661 89
494 73
620 59
676 82
951 90
313 79
1000 23
839 69
910 85
91 4
474 35
574 33
564 32
204 10
466 27
773 86
58 100
966 4
134 68
185 31
996 19
784 63
984 59
921 42
161 21
315 90
829 52
276 64
374 51
177 83
158 19
930 6
986 23
784 22
642 60
14 76
951 54
16 68
539 1
794 31
1010 2
973 65
613 33
707 76
597 50
546 100
504 83
771 41
938 71
940 16
129 98
59 74
274 58
676 71
948 97
673 82
86 50
923 12
208 53
877 64
889 27
464 51
262 96
235 48
758 21
963 43
754 46
371 91
404 74
399 2
361 8
554 15
371 45
939 85
976 10
465 15
1014 56
93 44
122 88
885 51
1007 12
755 24
519 45
1022 62
197 29
52 99
593 96
678 72
323 34
204 53
153 1
203 100
529 92
588 89
857 43
646 12
217 5
638 11
383 89
264 1
968 48
357 86
415 31
735 24
137 6
965 60
15 18
635 70
1006 60
389 61
434 88
457 10
510 88
436 17
537 76
310 17
942 19
673 56
462 27
840 22
9 40
701 83
699 71
1011 44
64 3
631 90
97 38
502 89
793 66
535 33
554 64
109 77
466 57
313 81
649 44
947 3
852 5
851 43
740 67
145 1
244 13
493 75
301 75
508 97
899 66
1005 80
751 4
1006 92
65 91
752 27
347 31
947 5
748 39
267 41
553 94
970 64
873 21
100 64
182 6
945 57
770 71
80 86
300 16
82 33
22 34
280 69
321 34
828 36
473 43
764 24
943 12
271 42
516 48
201 88
500 75
119 44
580 86
791 77
757 81
414 36
476 57
374 80
378 4
643 83
293 37
633 89
382 42
166 11
972 61
309 85
41 62
629 49
577 83
561 16
1022 49
557 98
4 94
170 74
981 12
983 40
728 96
8 96
193 55
949 33
120 22
670 42
127 89
568 72
281 17
771 8
431 98
246 85
602 24
954 34
660 59
991 95
882 48
395 39
348 95
182 90
124 53
125 44
931 92
513 40
656 85
613 39
286 54
829 97
833 83
541 45
41 44
794 21
397 4
565 24
284 67
202 96
801 30
948 31
234 8
172 4
224 29
841 26
993 87
946 44
777 82
526 27
144 51
627 44
249 64
874 89
75 23
839 47
603 81
927 57
879 24
252 74
220 39
299 92
404 74
988 21
160 15
786 27
279 89
365 60
904 65
459 12
399 86
188 99
861 61
811 81
315 47
371 98
950 7
21 22
494 81
835 100
11 78
337 13
951 21
972 63
253 10
923 6
334 78
385 78
31 49
983 20
912 80
1006 48
1003 82
597 17
229 3
58 94
27 48
227 25
594 69
280 29
89 96
391 69
1022 34
444 77
669 81
887 25
280 92
552 90
876 22
695 56
447 95
177 7
999 71
38 37
366 1
673 25
417 20
478 13
742 47
909 33
301 35
353 81
359 38
35 36
857 56
369 66
610 75
851 18
110 64
433 10
800 10
815 72
718 91
154 18
933 43
874 73
355 91
193 65
385 87
232 37
129 79
875 83
455 39
86 98
367 43
228 90
432 22
651 11
107 17
89 29
829 48
833 44
207 30
679 93
919 19
377 19
537 65
363 88
82 48
747 57
112 97
432 6
856 17
534 73
952 75
473 34
504 90
721 58
226 16
794 89
318 64
400 72
86 41
673 90
793 54
435 90
482 9
485 48
321 55
929 100
878 67
489 83
383 42
871 37
855 72
892 29
875 25
317 79
999 98
637 78
190 87
488 90
987 83
9 90
251 98
98 91
735 71
380 47
438 39
31 100
561 52
240 79
986 93
165 20
138 100
640 60
180 38
786 79
487 29
1013 30
435 92
554 5
85 93
733 24
485 51
342 31
379 63
298 47
977 17
466 69
530 61
414 46
513 75
1020 26
52 97
331 35
758 56
528 63
479 94
42 78
251 10
91 13
579 39
709 93
284 67
782 36
554 11
722 98
211 62
539 73
530 76
196 69
566 25
169 23
268 49
620 77
733 28
376 90
633 96
798 23
1024 26
840 70
434 83
625 11
33 28
64 39
419 74
417 13
114 4
392 7
942 53
406 26
910 85
200 22
833 50
901 19
433 54
681 32
11 1
55 84
256 85
434 9
308 10
720 62
655 94
71 86
899 95
260 45
242 46
197 97
402 25
77 10
159 24
716 53
911 30
505 19
861 76
494 10
945 96
666 74
827 92
337 34
423 95
306 10
132 52
970 75
41 74
760 63
266 24
420 11
279 49
972 48
712 56
321 76
681 28
166 65
368 26
325 70
949 46
1023 63
645 57
23 36
91 94
658 48
450 26
781 98
223 79
792 34
305 23
563 75
23 42
918 2
842 21
761 73
33 95
882 14
662 77
698 15
818 36
76 50
626 32
468 55
743 10
652 82
937 67
793 44
541 62
715 34
484 90
857 26
208 32
144 43
32 78
149 16
749 43
841 82
143 59
855 24
659 92
139 13
119 17
668 98
155 46
739 47
821 30
701 89
41 21
187 95
593 4
566 80
760 62
1005 87
427 83
451 9
213 65
133 26
980 70
766 39
238 58
402 1
337 15
380 28
251 84
883 45
78 26
133 22
43 64
177 95
841 75
333 51
936 96
921 77
461 1
443 22
12 30
580 7
934 89
374 40
434 90
381 51
970 32
926 22
766 46
800 79
84 72
985 57
13 25
683 68
976 19
147 8
692 96
20 43
872 77
150 57
856 27
86 36
572 5
92 63
401 80
945 8
867 18
535 30
751 84
269 21
492 5
807 16
922 22
541 46
84 37
781 5
928 35
436 12
1010 100
439 6
831 16
1023 35
395 98
891 32
367 43
75 79
941 30
955 76
247 64
116 42
339 88
249 100
430 62
473 22
414 91
413 23
582 74
626 96
868 85
666 90
343 53
618 11
43 33
850 80
529 4
46 44
274 97
979 43
816 14
14 51
914 81
776 98
932 25
715 57
938 95
546 84
436 71
926 15
286 47
994 37
979 76
799 96
63 90
225 11
176 83
546 47
615 63
822 51
32 74
86 62
988 10
841 89
285 78
174 99
406 78
906 67
951 10
654 75
651 30
661 12
908 90
46 18
637 71
61 50
477 86
230 14
12 30
783 22
215 50
381 89
101 40
640 34
569 31
101 100
57 83
819 8
456 54
359 28
262 14
270 35
543 96
501 44
61 45
560 68
655 39
947 41
682 32
237 87
238 3
237 29
827 58
38 2
153 38
624 98
384 21
80 73
875 15
1000 93
267 6
728 75
904 38
478 72
425 19
36 18
854 64
717 96
238 45
422 86
919 77
849 33
150 92
629 38
318 78
147 30
509 34
44 17
619 17
608 83
542 16
185 47
617 60
236 18
79 44
554 89
132 67
967 61
197 98
873 78
490 16
651 92
219 1
874 62
1 60
196 36
384 80
143 22
713 40
366 58
663 21
547 20
522 44
961 73
334 23
233 5
322 66
359 34
775 88
234 1
616 68
448 55
28 4
640 21
986 40
278 21
570 25
798 87
557 54
308 20
362 97
864 89
290 61
547 35
465 44
154 7
574 10
643 60
771 57
881 60
129 5
122 41
797 68
703 89
84 94
845 5
656 46
812 75
333 60
881 69
77 35
186 63
286 67
627 98
976 47
626 42
226 87
129 50
600 16
204 30
244 2
454 41
52 58
330 37
709 8
384 96
890 84
898 15
112 16
560 98
957 92
78 28
1000 37
853 91
406 64
286 15
919 13
743 95
551 99
883 82
365 96
655 3
515 73
215 98
579 57
463 12
806 64
239 60
353 27
10 82
17 90
902 86
207 45
235 25
124 66
114 26
829 93
980 16
26 14
615 9
339 95
934 74
702 88
899 30
686 5
902 12
303 27
602 44
1001 17
523 77
379 97
626 32
337 88
21 71
864 57
919 49
50 97
313 59
339 79
527 71
96 24
416 93
330 74
284 85
819 63
752 54
435 68
143 16
816 5
11 9
4 86
281 31
474 72
26 77
875 86
53 55
956 28
279 95
928 18
616 67
242 37
656 72
442 5
4 67
884 29
419 94
1000 27
271 81
605 38
427 9
203 34
728 36
519 59
921 59
920 16
535 61
1014 47
744 39
355 80
880 8
829 77
463 58
665 79
281 67
757 21
392 44
160 67
751 37
223 2
757 89
549 87
662 95
333 25
723 1
395 6
326 3
541 86
563 13
318 43
447 20
914 5
149 67
591 85
775 18
196 76
346 39
26 28
896 70
961 99
63 56
165 71
283 77
685 16
120 28
39 49
582 55
334 16
748 5
976 29
43 91
642 56
534 15
207 38
1014 68
804 31
827 54
860 81
656 56
650 80
68 58
954 81
789 47
331 89
618 79
531 61
605 17
667 62
17 21
928 32
993 85
645 62
951 71
168 4
680 24
170 51
503 81
48 71
152 6
136 54
488 60
886 62
848 88
619 94
547 10
948 28
476 26
644 16
779 87
485 60
867 23
628 63
647 74
257 89
265 85
1010 97
563 54
1004 9
427 96
329 12
315 14
995 2
791 81
724 35
316 51
351 93
372 33
944 86
732 25
360 94
317 53
307 58
38 12
261 100
396 31
973 16
140 14
383 34
860 87
649 44
494 11
436 28
931 26
226 32
10 19
420 12
1004 96
975 50
982 68
447 10
417 100
223 39
588 92
705 51
975 100
415 69
340 64
304 21
283 93
372 10
342 73
446 71
495 77
189 2
965 2
674 7
58 56
70 92
493 46
24 52
419 31
527 84
304 57
716 96
948 42
151 3
939 38
861 99
433 14
331 67
68 12
856 87
797 65
810 9
551 95
561 30
156 31
1008 98
561 94
368 36
83 7
225 55
1001 89
426 7
603 77
901 2
385 69
504 1
314 65
243 87
1018 47
609 59
765 45
40 44
625 83
1000 97
3 90
226 48
53 40
940 72
124 41
247 8
499 92
95 21
389 67
658 39
9 62
929 31
417 60
19 76
496 77
26 73
937 53
390 46
109 31
640 27
745 34
621 64
999 9
232 17
681 16
673 58
190 27
743 45
762 23
752 69
305 24
234 14
6 5
798 21
21 68
637 91
155 43
872 70
635 64
328 59
820 81
230 64
357 19
927 28
240 12
854 94
144 59
634 36
553 4
79 42
655 40
820 87
693 42
97 100
561 30
883 89
187 12
964 64
613 9
843 52
514 47
987 86
520 64
661 97
757 55
861 41
17 57
328 23
416 17
414 31
861 18
548 96
260 13
430 21
925 26
171 83
573 33
1023 91
924 94
939 53
564 84
945 30
57 38
211 41
68 48
803 72
936 83
813 83
870 70
843 41
781 22
768 67
182 12
38 95
371 83
513 95
154 67
529 67
743 76
270 83
635 82
516 2
695 44
464 81
261 9
289 9
880 29
769 40
209 90
909 30
522 76
101 100
714 18
246 33
950 43
257 9
353 53
248 15
173 84
551 71
936 49
843 44
504 33
747 82
334 89
459 43
793 37
694 78
254 81
751 41
48 33
230 93
797 56
231 100
669 95
500 32
999 61
487 83
167 84
978 25
978 83
528 72
679 48
204 20
274 86
25 1
898 56
769 11
177 97
872 12
